timestep,kpi,q0,q1,q2,q3,q4
95,dl_buffer,0.0,0.0,0.0,39.91646912102595,3728.0
96,tx_brate,0.0,0.18246249837383466,0.23721254770007238,1.5385687240399664,2.2025
96,tx_pckts,4.666666666666667,41.02681209666902,52.26403711129311,96.94747178088706,136.0
96,dl_buffer,0.0,0.0,0.0,39.91646912102595,3728.0
97,tx_brate,0.0,0.18412244588333232,0.22772141321987854,1.552280678647913,2.2025
97,tx_pckts,4.666666666666667,41.35983675347285,52.26403711129311,96.94747178088706,136.0
97,dl_buffer,0.0,0.0,0.0,39.91646912102595,3728.0
98,tx_brate,0.0,0.18569566159688317,0.22772141321987854,1.552280678647913,2.2025
98,tx_pckts,4.666666666666667,41.036186314966024,52.26403711129311,96.94747178088706,136.0
98,dl_buffer,0.0,0.0,0.0,59.72609809902392,3728.0
99,tx_brate,0.0,0.18569566159688317,0.22772141321987854,1.552280678647913,2.2025
99,tx_pckts,4.666666666666667,41.036186314966024,52.26403711129311,96.94747178088706,136.0
99,dl_buffer,0.0,0.0,0.0,39.679832292551474,3728.0
100,tx_brate,0.0,0.18569566159688317,0.22772141321987854,1.552280678647913,2.2075
100,tx_pckts,4.666666666666667,41.036186314966024,52.26403711129311,96.94747178088706,136.0
100,dl_buffer,0.0,0.0,0.0,39.679832292551474,3728.0
101,tx_brate,0.0,0.18569566159688317,0.23689312474371096,1.565479085820457,2.2075
101,tx_pckts,4.666666666666667,41.355631754191705,52.637136708787715,97.50379046453695,136.0
101,dl_buffer,0.0,0.0,0.0,20.449892475723036,3728.0
102,tx_brate,0.0,0.18726608373359072,0.23689312474371096,1.565479085820457,2.2075
102,tx_pckts,4.666666666666667,41.67331698625873,53.00157074777611,97.50379046453695,136.0
102,dl_buffer,0.0,0.0,0.0,20.449892475723036,3728.0
103,tx_brate,0.0,0.18726608373359072,0.23684375324784693,1.565479085820457,2.2075
103,tx_pckts,4.666666666666667,41.67331698625873,53.001172769173586,96.96525273776453,136.0
103,dl_buffer,0.0,0.0,0.0,38.51083514077861,3728.0
104,tx_brate,0.0,0.18726608373359072,0.23684375324784693,1.565479085820457,2.2075
104,tx_pckts,4.666666666666667,41.67331698625873,53.35789493531233,96.96525273776453,136.0
104,dl_buffer,0.0,0.0,0.0,38.51083514077861,3728.0
105,tx_brate,0.0,0.18726608373359072,0.23684375324784693,1.5781700114874848,2.2075
105,tx_pckts,4.666666666666667,41.987572935405936,53.00434143323697,97.49547276123863,136.0
105,dl_buffer,0.0,0.0,0.0,38.51083514077861,3728.0
106,tx_brate,0.0,0.18577786513644645,0.23684375324784693,1.5781700114874848,2.2075
106,tx_pckts,4.666666666666667,41.683696960342786,53.00434143323697,97.49547276123863,136.0
106,dl_buffer,0.0,0.0,0.0,56.23871655148288,3728.0
107,tx_brate,0.0,0.18577786513644645,0.24560093655823081,1.5781700114874848,2.2075
107,tx_pckts,4.666666666666667,41.683696960342786,53.35535889110424,97.49547276123863,136.0
107,dl_buffer,0.0,0.0,0.0,38.30015932353256,3728.0
108,tx_brate,0.0,0.18577786513644645,0.24560093655823081,1.5781700114874848,2.2075
108,tx_pckts,4.666666666666667,41.683696960342786,53.35535889110424,97.49547276123863,136.0
108,dl_buffer,0.0,0.0,0.0,55.554662847090114,3728.0
109,tx_brate,0.0,0.18428944315191126,0.23697488439238654,1.5903359461845274,2.2075
109,tx_pckts,4.666666666666667,41.683696960342786,53.012955358583405,97.49547276123863,136.0
109,dl_buffer,0.0,0.0,0.0,55.554662847090114,3728.0
110,tx_brate,0.0,0.1828540470104369,0.23697488439238654,1.5903359461845274,2.2075
110,tx_pckts,4.666666666666667,41.39076910813085,53.012955358583405,97.49547276123863,136.0
110,dl_buffer,0.0,0.0,0.0,72.82928896285267,3728.0
111,tx_brate,0.0,0.1828540470104369,0.23693196669652716,1.5903359461845274,2.2075
111,tx_pckts,4.666666666666667,41.39076910813085,52.67699904928336,96.99391242932543,136.0
111,dl_buffer,0.0,0.0,0.0,72.82928896285267,3728.0
112,tx_brate,0.0,0.1828540470104369,0.23693196669652716,1.5903359461845274,2.21
112,tx_pckts,4.666666666666667,41.39076910813085,52.67699904928336,96.99391242932543,136.0
112,dl_buffer,0.0,0.0,0.0,72.82928896285267,3728.0
113,tx_brate,0.0,0.1828540470104369,0.2285338600819437,1.6021340648750422,2.21
113,tx_pckts,4.666666666666667,41.39076910813085,52.67801381092282,97.4883236202948,136.0
113,dl_buffer,0.0,0.0,0.0,72.82928896285267,3728.0
114,tx_brate,0.0,0.1828540470104369,0.2285338600819437,1.6021340648750422,2.21
114,tx_pckts,4.666666666666667,41.39076910813085,53.005724848327816,97.4883236202948,136.0
114,dl_buffer,0.0,0.0,0.0,55.993522500102536,3728.0
